0820fab7b2,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.08220404817452412,5624b8f759,3d24c7a15d,669ea3d319,b38690945d,1771.0,6e40247e69,eeaf83a4de,718c61545b,c26d08129a,369c1f2a3d,199ce7c484,60299bc448,e413ddbabc,9aba4d7f51,39.669714410644566,-0.4889783675894768,-0.4411687011268897,2.3333333333333326,-0.37511229426373294,-0.3953181435941423,20.83333333333333,0.0068359375,0.0,0.8333333333333331,6.0,1.0,0.16666666666666666,10.0,64.0,0.0,3.0,42.0,3.67,0.12,0.5479999999999999,0.6,0.4,0.25,0.0,1.0,0.0,0.0,1.0,1.0,-0.8407020799795335,-0.7917028096832958,0.0,0.0078125,0.234375,0.71875,0.03125,0.0078125,128.0,0
fb78324823,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.9919573721651972,fc150fd13a,84876a6a7b,91bb549494,e33c63cf35,2155.0,6e40247e69,eeaf83a4de,718c61545b,d3dc404c37,3ad1cd4c15,199ce7c484,032b000a41,0622b55a52,9aba4d7f51,33.933720655504324,-0.8888687612474562,-0.7663782332377269,1.833333333333332,-0.6889411479989122,-0.8148831092933414,2.0,130.4248046875,8.0,1.6666666666666663,6.0,1.0,0.16666666666666666,3.0,8.0,1.0,2.0,5.0,6.5,0.21,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041205363046485,-0.5387935497744555,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0
467f9617a3,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.13440388610896947,5624b8f759,5c25c7e408,91bb549494,e33c63cf35,5820.0,6e40247e69,617a4ad3f9,4b9480aa42,113669f37a,8d142edbb4,8a6c8cef83,0d8b850cdf,b8b8d41122,9aba4d7f51,32.09208814274993,-0.9548796055860176,-0.5976762835808059,1.833333333333332,-0.2653614004304325,-0.5492492793526842,4.5,0.16031901041666666,0.0,0.8333333333333331,18.0,0.0,0.0,1.0,1.0,2.0,4.0,20.0,5.67,0.19,0.161,0.2,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.6003257882042399,-1.8386800640762528,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,14.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.004439125538873309,f67f142e40,613bec09b5,3d5b1dc69c,02d630ac05,611.0,51464ab410,eeaf83a4de,718c61545b,759d42196b,969b7983fb,37afb36cff,8945099f3b,c9e07d62e3,9aba4d7f51,47.22550313886229,-0.9171502411894764,-0.8077937604659411,0.16666666666666666,-0.7508502221291653,-0.8827667401628584,0.0,0.0,8.0,1.1666666666666663,2.0,1.0,0.16666666666666666,2.0,32.0,1.0,2.0,38.0,3.0,0.1,0.484,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3137213829737957,-1.3500379513082297,0.0,0.6,0.2,0.2,0.0,0.0,5.0,0
e753051074,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3943334072491618,f67f142e40,5c4976471b,3d5b1dc69c,02d630ac05,728.0,ff390c211c,617a4ad3f9,718c61545b,d3dc404c37,ba91100dde,dbcd5e9d6c,358b62b05e,9307dad086,9aba4d7f51,26.239627509332728,-0.9303799530951274,-0.7985821218475662,0.16666666666666666,-0.7097419391741501,-0.857111550869768,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,7.0,12.0,4.83,0.16,0.065,0.2,1.0,0.0,0.0,1.0,0.5670000000000001,1.0,0.0,1.0,-1.6003257882042399,-1.3597576450200315,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,6.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.4809765809625592,f67f142e40,e46f1027c5,91bb549494,e33c63cf35,7039.0,6e40247e69,617a4ad3f9,718c61545b,759d42196b,969b7983fb,dd9c9e0da2,17c99905b6,c9eae35966,9aba4d7f51,48.76141009613968,-0.07308273863417754,-0.11692086408781074,1.0,2.332270999496996,1.0413724568189158,40.16666666666666,1014.7513020833336,67.0,0.0,11.0,0.0,0.0,7.0,50.0,0.0,1.0,20.0,6.33,0.21,0.774,1.2,0.0,0.5,0.6,0.493,0.438,1.0,0.0,0.189,0.040521112589357824,0.9670421496335851,0.006944444444444444,0.8680555555555556,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.08333333333333333,144.0,0
aa2f3cd34a,bb32cb60e5,9734efb986,ca63304de0,b7584c2d52,1746600cb0,1,1,0.4809765809625592,f67f142e40,8d7e8cbfc0,3d5b1dc69c,,383.0,d3e6da1933,617a4ad3f9,d82be38be0,b63113ce2c,405b9172a2,dbcd5e9d6c,9bcecf7346,f718e47c1c,9aba4d7f51,36.030124464489596,-0.2821184111588169,-0.8170053990843162,0.0,-0.7919585050841809,-0.9084219294559488,5.5,1.741676330566406,0.0,0.16666666666666666,39.0,0.0,0.0,2.0,6.0,0.0,6.0,20.0,4.08,0.13,0.097,0.0,1.0,1.0,0.0,0.52,1.0,0.0,1.0,0.0,-1.6003257882042399,-1.8386800640762528,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.4720983298848127,f67f142e40,,669ea3d319,f178803074,3199.0,6e40247e69,617a4ad3f9,718c61545b,759d42196b,22395cacfc,199ce7c484,60299bc448,76ba8f7080,9aba4d7f51,45.23100784836932,0.3546788894084403,0.32523778959419275,1.833333333333332,0.9345893790264694,1.1953035925774576,100.5,6.866373697916668,45.0,0.0,21.0,0.0,0.0,2.0,35.0,2.0,1.0,25.0,7.17,0.24,0.8390000000000001,0.6,1.0,0.857,0.5710000000000001,0.8440000000000001,0.652,1.0,0.309,1.0,-0.3413241773228419,0.8448723837578274,0.0,0.4526315789473685,0.042105263157894736,0.0,0.3263157894736842,0.17894736842105266,95.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.03888246131782541,f67f142e40,1ff5916eb4,3d5b1dc69c,02d630ac05,577.0,6e40247e69,617a4ad3f9,718c61545b,759d42196b,969b7983fb,dd9c9e0da2,418f164c38,c8fe80fc71,9aba4d7f51,48.710455836893495,0.23091204866577505,0.06527982080047669,6.5,-0.388299831435702,-0.2670421971286906,79.8333333333333,0.0,76.0,0.0,8.0,0.0,0.0,7.0,53.0,1.0,2.0,17.0,5.0,0.16,0.8390000000000001,0.4,0.6,0.2,1.0,0.974,0.07200000000000001,0.556,1.0,1.0,-0.013888813877394782,0.11180831067558238,0.0,0.07407407407407407,0.07407407407407407,0.6666666666666666,0.1111111111111111,0.07407407407407407,54.0,0
715b3c485f,16a14a2d17,,ca63304de0,a62168d626,1746600cb0,1,1,-0.08220404817452412,7b1f0ca4c1,29cfc2723f,669ea3d319,f178803074,2058.0,ff390c211c,617a4ad3f9,718c61545b,c660b9c4b6,e779a9959d,dbcd5e9d6c,97ea81b835,,9aba4d7f51,28.707269492825798,-0.8834308856523617,-0.7534450926175282,0.6666666666666665,-0.5083113526945741,-0.7314011233336254,4.166666666666666,0.935872395833333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,3.0,2.0,1.0,13.0,8.25,0.27,0.32299999999999995,0.4,0.0,1.0,0.0,0.4,0.0,0.0,1.0,0.2,-1.6003257882042399,-1.8386800640762528,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.1688472218879216,,c6de2dadc4,91bb549494,e33c63cf35,9952.0,ff390c211c,617a4ad3f9,718c61545b,d3dc404c37,356c022be1,466f8951b0,fde72a6d5c,64ebc0a062,9aba4d7f51,34.18121277184286,-0.37236394594379296,-0.38129489243517545,4.333333333333331,-0.5411979790585865,-0.36966295430105184,21.66666666666666,771.53466796875,42.0,2.1666666666666656,10.0,1.0,0.8333333333333331,2.0,22.0,2.0,3.0,46.0,6.08,0.2,0.452,0.8,0.0,0.333,0.333,0.334,0.0,1.0,0.0,0.0,-0.3569221206550016,-0.006165025324772615,0.0,0.17391304347826084,0.13043478260869565,0.043478260869565216,0.0,0.6521739130434783,23.0,0
26ecb3d399,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.3854551561714152,60e078bf05,222ce7a962,91bb549494,e33c63cf35,5825.0,fe8fb80553,617a4ad3f9,718c61545b,d342e2765f,683b262add,dd9c9e0da2,17c99905b6,413179d481,9aba4d7f51,23.546330949178067,-0.475516654747927,-0.44853985434931337,1.6666666666666663,0.19464028583619075,-0.2926973864217809,161.0,1074.1490885416665,34.0,0.0,3.0,0.0,0.0,3.0,9.0,0.0,3.0,,,,2.323,2.6,0.75,0.1,0.625,0.183,1.0,1.0,0.395,0.47,0.934081885308093,0.2499274074556009,0.0,0.0,1.0,0.0,0.0,0.0,75.0,0
3ba9cf2feb,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2643686466790656,7e5c97705a,abf7f8e744,91bb549494,e33c63cf35,14537.0,ff390c211c,617a4ad3f9,718c61545b,,ad871a0a88,466f8951b0,fde72a6d5c,adfe9d6734,9aba4d7f51,26.82924108060984,0.07845348242370644,0.01019974884576498,9.666666666666664,-0.7360512402653597,-0.3265622362886601,32.833333333333314,4169.245279947917,52.0,0.5,24.0,1.0,0.8333333333333331,1.0,20.0,1.0,3.0,63.0,9.0,0.3,1.871,1.6,0.333,0.368,0.722,0.727,0.0,0.506,0.328,0.589,-0.7439422319227773,-1.1610869295075912,0.5703125,0.03125,0.0,0.0,0.1875,0.2109375,128.0,0
cc73658409,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.6975845152460528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
a4c3095b75,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2210470598223669,7e5c97705a,,,,,6e40247e69,617a4ad3f9,e8a040423a,0f74e5abc4,f4e385e22e,199ce7c484,032b000a41,d49165c00e,9aba4d7f51,23.029509176824053,-0.9219741630883506,-0.8170053990843162,0.0,-0.7919585050841809,-0.9084219294559488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-2.9847503675733384,f67f142e40,47bdeb833e,669ea3d319,b38690945d,1480.0,6e40247e69,eeaf83a4de,718c61545b,759d42196b,a3c4c5634c,dd9c9e0da2,418f164c38,b1407db9a8,9aba4d7f51,44.7505819754769,-0.9549296131048224,-0.8170053990843162,0.0,-0.7919585050841809,-0.9084219294559488,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,14.0,0.0,1.0,17.0,5.08,0.17,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6003257882042399,-1.8386800640762528,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0
920bdee391,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.1688472218879216,7e5c97705a,76ba95d208,669ea3d319,f178803074,2840.0,d3e6da1933,eeaf83a4de,718c61545b,8bf57b0617,257d4c19ea,199ce7c484,60299bc448,84cd666f9a,9aba4d7f51,37.791685998428605,-0.892481751432126,-0.7617355673740658,0.5,-0.5453088073540879,-0.7544907936974067,1.1666666666666663,0.04215494791666667,0.0,0.8333333333333331,0.0,0.0,0.0,2.0,9.0,0.0,2.0,17.0,1.75,0.06,0.065,0.2,1.0,1.0,0.0,0.409,0.0,1.0,1.0,1.0,-1.6003257882042399,-1.8386800640762528,0.0,0.0,0.25,0.0,0.75,0.0,4.0,0
a6e90a498b,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.5676197546759567,5624b8f759,269ba9924e,91bb549494,e33c63cf35,24273.0,d3e6da1933,617a4ad3f9,718c61545b,c26d08129a,8ff9e52879,dd9c9e0da2,17c99905b6,33d494cf1c,9aba4d7f51,48.57215141893958,0.5815623288583506,1.2245240097130592,4.166666666666666,0.4516986008104936,1.610963838466248,226.33333333333331,369.31624348958314,26.0,0.0,19.0,1.0,0.8333333333333331,6.0,73.0,0.0,1.0,64.0,8.75,0.29,3.323,2.8,0.591,0.667,0.4,0.0,0.438,0.383,0.785,0.0,0.737960788064654,0.18266267454389512,0.004405286343612335,0.5286343612334802,0.05726872246696035,0.3303964757709251,0.07929515418502202,0.0,227.0,0
26ecb3d399,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2643686466790656,60e078bf05,ff3ea89708,91bb549494,e33c63cf35,24273.0,ff390c211c,617a4ad3f9,40779267c4,74351f7fbc,28c98a75ac,466f8951b0,fde72a6d5c,a3180a88e9,9aba4d7f51,20.61282145257716,-0.6030917059749817,-0.5552658993818069,3.0,-0.4877489895604754,-0.6235826248104841,42.0,501.29345703125,23.0,0.3333333333333333,6.0,0.0,0.0,0.0,16.0,0.0,2.0,,,,0.871,0.4,0.5710000000000001,1.0,1.0,0.414,0.0,0.0,0.386,0.515,-0.08982334487577852,-0.4134322673128085,0.25,0.08333333333333333,0.16666666666666666,0.25,0.25,0.0,12.0,0
65d757ad7d,16a14a2d17,06330986ed,ca63304de0,16f4c50b5f,1746600cb0,1,0,,7b1f0ca4c1,62a678cc78,91bb549494,,-1.0,d3e6da1933,617a4ad3f9,718c61545b,113669f37a,934a2a4ce8,dd9c9e0da2,17c99905b6,2614fca81f,9aba4d7f51,45.39842898589246,1.0798119609590655,0.877383408379594,1.1666666666666663,4.714084913910591,2.7843860173914723,105.16666666666666,296.8357747395832,137.0,0.0,19.0,0.0,0.0,9.0,139.0,0.0,4.0,59.0,3.83,0.13,3.387,3.2,0.696,0.773,0.455,0.181,0.575,0.633,0.209,1.0,1.9464340587632805,0.9444040938689284,0.0,0.12105263157894736,0.27631578947368424,0.4921052631578947,0.11052631578947368,0.0,380.0,0
3a6fd29d86,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.2121688087446203,4cf172e00e,d701e1ae5b,91bb549494,e33c63cf35,4393.0,6e40247e69,eeaf83a4de,718c61545b,d3dc404c37,8c853394f0,dbcd5e9d6c,358b62b05e,93bac17633,9aba4d7f51,29.653562878826104,-0.9193995185558136,-0.7838435000581659,0.3333333333333333,-0.7261852523561558,-0.857111550869768,0.16666666666666666,3.334147135416666,0.0,1.1666666666666663,6.0,0.0,0.0,0.0,5.0,2.0,3.0,7.0,0.92,0.03,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6003257882042399,0.2695549410534825,,,,,,,,0
bfff7d2d9e,16a14a2d17,06330986ed,ca63304de0,16f4c50b5f,1746600cb0,1,0,,7b1f0ca4c1,7399892042,91bb549494,e33c63cf35,12865.0,6e40247e69,eeaf83a4de,718c61545b,113669f37a,818d7557e2,dd9c9e0da2,17c99905b6,2cc3e04172,9aba4d7f51,47.152711339939174,1.6625190921053994,1.225030649837069,9.16666666666666,-0.4219839584890415,0.4256479137847476,6.333333333333332,1.96337890625,72.0,0.3333333333333333,10.0,1.0,1.0,7.0,270.0,0.0,4.0,98.0,5.25,0.17,0.742,0.2,0.231,0.667,0.6,0.0,0.41,0.011,0.023,0.511,-0.41253252196866863,-0.18415662416292453,0.08629441624365483,0.233502538071066,0.5685279187817259,0.1065989847715736,0.005076142131979695,0.0,197.0,0
cc73658409,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3076902335357644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
f73bf8d9b1,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.2210470598223669,5624b8f759,2d88888877,91bb549494,e33c63cf35,-1.0,a626a25d24,617a4ad3f9,718c61545b,113669f37a,a499f9223b,199ce7c484,60299bc448,448366bd6f,9aba4d7f51,38.53416234744421,-0.15838343942276095,-0.14142382281268842,5.333333333333331,-0.4096514736025368,-0.3750505440526008,4.166666666666666,1086.6329752604167,38.0,0.0,11.0,1.0,0.8333333333333331,5.0,153.0,1.0,6.0,31.0,6.08,0.2,1.742,3.0,0.7140000000000001,0.474,0.5,1.0,0.029,0.214,0.969,0.0,0.7442329781618908,-0.005255835527436539,0.00686106346483705,0.4545454545454545,0.1595197255574614,0.29845626072041165,0.04631217838765009,0.03430531732418525,583.0,0
467f9617a3,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.004439125538873309,5624b8f759,6a67e0bd60,91bb549494,e33c63cf35,-1.0,01ede04b4b,eeaf83a4de,718c61545b,a907417dc4,295d22509a,37afb36cff,8945099f3b,186f4a0d81,9aba4d7f51,28.46705655637957,-0.5337882760613458,-0.4649347287622973,3.5,-0.4622618541283657,-0.5338561657768299,5.0,2170.609049479166,16.0,2.5,10.0,1.0,1.0,3.0,43.0,1.0,1.0,11.0,1.83,0.06,1.29,2.2,0.0,0.0,1.0,1.0,0.248,0.0,0.0,1.0,-0.2166955837405068,-0.4070683054881292,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,105.0,0
ec1911fcd3,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.6542629283893542,7b1f0ca4c1,37eee1916c,91bb549494,e33c63cf35,17962.0,cc69cbe29a,eeaf83a4de,718c61545b,7751669094,60523b6e4e,dbcd5e9d6c,3de896528f,d8c7e5e4b8,9aba4d7f51,23.422584891008796,-0.6646822958967346,-0.6126451963356653,2.833333333333333,-0.5559558526394369,-0.7002044131532276,36.33333333333333,707.0880533854165,25.0,1.833333333333332,15.0,1.0,0.6666666666666665,0.0,16.0,0.0,1.0,36.0,14.25,0.47,1.258,1.2,1.0,1.0,0.4,1.0,0.362,0.505,0.5670000000000001,0.0,0.1527904937261068,-0.15025455401719026,0.0,0.6218487394957983,0.21008403361344533,0.0,0.16806722689075632,0.0,119.0,0
a6e90a498b,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.08220404817452412,5624b8f759,69adb580b2,669ea3d319,02d630ac05,-1.0,d3e6da1933,eeaf83a4de,718c61545b,c26d08129a,45a0cce200,8a6c8cef83,0d8b850cdf,b3f073382e,9aba4d7f51,43.46944631443034,-0.9528197032275274,-0.8004889310415698,0.3333333333333333,-0.7789189577308498,-0.8705600010972059,0.0,0.0,0.0,1.1666666666666663,18.0,0.0,0.0,2.0,18.0,1.0,2.0,6.0,4.33,0.14,0.065,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3538026025286644,-0.4371209892621843,0.0,0.0,0.2,0.8,0.0,0.0,5.0,0
0330ac1378,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3510118203924631,f67f142e40,f8be82785e,91bb549494,e33c63cf35,4927.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,9e166b965d,37afb36cff,8945099f3b,ed9a03cb68,9aba4d7f51,40.572332717291005,-0.6278818547596939,0.23169544175231765,1.3333333333333328,1.2808280030433823,1.052214339814176,7.833333333333334,291.30322265625,17.0,0.0,25.0,0.0,0.0,3.0,23.0,0.0,2.0,21.0,7.67,0.25,0.484,0.0,1.0,0.0,1.0,0.0,0.0,0.45,0.35200000000000004,0.481,-0.8882125973393254,-0.9773160706738864,0.0,0.08759124087591241,0.6131386861313869,0.072992700729927,0.2262773722627737,0.0,137.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.004439125538873309,f67f142e40,2b1a0a7c41,91bb549494,e33c63cf35,12865.0,51464ab410,617a4ad3f9,718c61545b,b3e2a02fa8,28e6a6b9f5,dd9c9e0da2,17c99905b6,9d12d28884,9aba4d7f51,37.62426486090545,1.3922719531396233,1.8175232457709547,2.1666666666666656,3.812169185877552,3.247718736024684,5.666666666666666,22887.000813802075,236.0,0.0,7.0,0.0,0.0,28.0,7.0,2.0,1.0,12.0,12.25,0.4,0.129,0.6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.6003257882042399,-1.8386800640762528,0.0,0.0,0.03333333333333333,0.8666666666666667,0.1,0.0,30.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.524298167819258,f67f142e40,57d5297fbf,669ea3d319,b38690945d,2184.0,dc81d2b8eb,617a4ad3f9,718c61545b,c26d08129a,,466f8951b0,fde72a6d5c,64ebc0a062,9aba4d7f51,38.184761712613344,-0.9328951827538364,-0.7635778950977408,0.3333333333333333,-0.5535304639450912,-0.7596218315560248,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,4.17,0.14,0.129,0.2,1.0,0.0,0.0,0.0,0.294,0.0,1.0,1.0,-1.6003257882042399,-1.8386800640762528,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,0.0,12.0,0
0330ac1378,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.6975845152460528,f67f142e40,5cd387aa24,91bb549494,e33c63cf35,2427.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,9e166b965d,199ce7c484,60299bc448,ed963d4c0a,9aba4d7f51,40.25204880202934,-0.8483110366607353,-0.7263757713735713,1.833333333333332,-0.6112876014968878,-0.7380919967012635,0.6666666666666665,0.0,15.0,0.0,12.0,0.0,0.0,3.0,34.0,0.0,2.0,8.0,5.5,0.18,0.161,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.08457928014211402,-0.25194242662064315,0.0,0.0297029702970297,0.04950495049504952,0.0297029702970297,0.8910891089108911,0.0,101.0,0
28b2fc3c0d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.1777254729656682,7e5c97705a,9c5b49f8dd,669ea3d319,b38690945d,1674.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,b6b900de94,dd9c9e0da2,17c99905b6,0fc56ea1f0,9aba4d7f51,43.2365125578764,-0.5259740290262374,-0.5240752910199891,1.1666666666666663,0.14531034629017214,-0.21573181854250992,7.0,3.7615559895833326,33.0,0.3333333333333333,0.0,0.0,0.0,3.0,4.0,0.0,2.0,9.0,12.92,0.42,1.3869999999999998,1.0,0.333,0.0,0.5,0.383,0.987,0.404,0.7879999999999999,0.0,-1.5760616415236712,-1.8066504701347537,0.0,0.0,0.8132992327365729,0.0,0.0,0.1867007672634271,391.0,0
218c121c39,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3510118203924631,7e5c97705a,4dea094926,91bb549494,e33c63cf35,5335.0,d3e6da1933,eeaf83a4de,e8a040423a,0f74e5abc4,2297908176,466f8951b0,fde72a6d5c,77776e41ff,9aba4d7f51,21.449927140192802,-0.673470038663833,-0.595668146362,1.833333333333332,-0.4777267901760425,-0.6343218870485716,78.8333333333333,1106.7005208333328,26.0,1.3333333333333328,18.0,1.0,0.6666666666666665,2.0,29.0,3.0,4.0,23.0,0.33,0.01,1.645,1.8,0.0,0.0,0.0,0.664,0.0,0.275,0.742,0.0,0.10815918790298452,0.8532940339076199,0.0,0.17857142857142858,0.8142857142857143,0.0071428571428571435,0.0,0.0,140.0,0
659a00c912,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.13440388610896947,60e078bf05,abf7f8e744,91bb549494,e33c63cf35,14537.0,6e40247e69,617a4ad3f9,4b9480aa42,628e9ea97b,fb5fcf74e1,dd9c9e0da2,17c99905b6,4279f7a164,9aba4d7f51,32.25950928027305,0.4262398610144344,0.19848932686079912,9.0,-0.5847727589909029,-0.08745587207705842,169.16666666666663,2415.495768229167,69.0,0.16666666666666666,4.0,0.0,0.0,4.0,80.0,3.0,1.0,,,,7.065,6.6,0.5770000000000001,0.64,0.609,0.319,0.903,0.461,1.0,0.66,0.008471338077311786,0.35558083660754064,0.03879310344827586,0.05603448275862069,0.6982758620689655,0.1810344827586207,0.017241379310344827,0.008620689655172414,232.0,0
66a373ab7e,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.29881198245801777,fc150fd13a,06e49599d7,91bb549494,e33c63cf35,-1.0,d8ad6ba30d,617a4ad3f9,718c61545b,d342e2765f,22ecd6f823,dd9c9e0da2,17c99905b6,19d3b5ce34,9aba4d7f51,29.296883064102893,-0.2211021650173992,-0.254634861432518,5.333333333333331,-0.4199285443412906,-0.6005596579388648,45.5,1448.3175455729165,58.0,0.0,8.0,0.0,0.0,4.0,17.0,2.0,2.0,30.0,7.67,0.25,0.968,1.2,0.875,1.0,0.7140000000000001,0.759,0.235,0.489,0.321,0.643,2.3092061300054696,1.7770059285474118,0.0,0.0,0.015151515151515154,0.9393939393939394,0.030303030303030307,0.015151515151515154,132.0,0
c89d638638,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.5587415035982101,4cf172e00e,a34aacec57,91bb549494,e33c63cf35,-1.0,fe8fb80553,617a4ad3f9,718c61545b,7751669094,0640f8590d,199ce7c484,032b000a41,8da6128c25,9aba4d7f51,25.016725287424663,-0.8705180530737922,-0.7709472059924409,0.3333333333333333,-0.5864170903091035,-0.7801459829904971,1.833333333333332,5.679361979166666,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,23.0,10.83,0.36,0.613,0.4,0.0,0.0,0.0,0.425,0.325,0.0,0.0,0.0,-1.6003257882042399,-0.6523327975740055,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0
190436e528,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.5676197546759567,5624b8f759,0910dc213f,91bb549494,e33c63cf35,3859.0,dc81d2b8eb,617a4ad3f9,4b9480aa42,e84655292c,3ad3ebfebb,8a6c8cef83,1b02793146,b9939586a7,9aba4d7f51,31.757245867703663,-0.8697456597140313,-0.730600228843958,0.8333333333333331,-0.4885793768761666,-0.6877873015353718,0.8333333333333331,0.25390625,0.0,0.8333333333333331,6.0,1.0,0.16666666666666666,0.0,10.0,0.0,1.0,12.0,8.17,0.27,0.29,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2587642889675049,0.8010541300116575,0.0,0.0,0.8461538461538461,0.0,0.0,0.15384615384615385,13.0,0
d9611d92b5,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.5154199167415113,fc150fd13a,73a9f1a7bf,91bb549494,e33c63cf35,4849.0,fe8fb80553,617a4ad3f9,718c61545b,d3dc404c37,f65f8cb2c2,dbcd5e9d6c,9bcecf7346,ca1b4c58e3,9aba4d7f51,22.257916108239204,-0.6183104015140102,-0.5601056943119012,2.833333333333333,-0.3854551382552148,-0.5589982512840584,17.666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,8.33,0.27,1.3230000000000002,0.2,1.0,1.0,0.667,0.521,0.0,0.0,0.0,0.6559999999999999,0.38535824715819056,1.0531626684097941,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0
